Magnitude,UserIndex,X,Y,model,stage
0.22794105112552643,2126,-0.09276603162288666,0.24298924207687378,CVNCF,Modified
0.2075253427028656,2126,-0.20926769077777863,0.32639551162719727,CVNCF,Modified
0.2200331687927246,2126,0.0971410721540451,0.13522422313690186,CVNCF,Modified
0.21285690367221832,2126,-0.14328819513320923,0.15769556164741516,CVNCF,Modified
0.24631740152835846,2126,0.17402245104312897,0.35114967823028564,CVNCF,Modified
0.2604585289955139,2126,0.4219590127468109,0.041927941143512726,CVNCF,Modified
0.2657397389411926,2126,0.22846919298171997,0.401359498500824,CVNCF,Modified
0.2201153188943863,2126,-0.36066803336143494,0.33901894092559814,CVNCF,Modified
0.2543911933898926,2126,0.1946224719285965,0.40636757016181946,CVNCF,Modified
0.22180107235908508,2126,-0.14938147366046906,0.15529336035251617,CVNCF,Modified
0.21266604959964752,2126,-0.23476769030094147,0.5687588453292847,CVNCF,Modified
0.22563643753528595,2126,-0.11668061465024948,0.4391253888607025,CVNCF,Modified
0.197631374001503,2126,-0.349902868270874,0.16102786362171173,CVNCF,Modified
0.22183488309383392,2126,-0.18533459305763245,0.3191808760166168,CVNCF,Modified
0.19663435220718384,2126,-0.4264129102230072,0.30585983395576477,CVNCF,Modified
0.23536060750484467,2126,-0.001222033053636551,0.5265976190567017,CVNCF,Modified
0.20975740253925323,2126,-0.09945715963840485,0.17469945549964905,CVNCF,Modified
0.21448244154453278,2126,-0.05912655219435692,-0.13163207471370697,CVNCF,Modified
0.221100851893425,2126,-0.020374178886413574,-0.005108264274895191,CVNCF,Modified
0.1989515721797943,2126,-0.20851212739944458,-0.1859586387872696,CVNCF,Modified
0.24128927290439606,2126,-0.04589454457163811,0.12166552990674973,CVNCF,Modified
0.1969451904296875,2126,-0.16637647151947021,-0.17269180715084076,CVNCF,Modified
0.2717721462249756,2126,-0.0998549684882164,0.6925782561302185,CVNCF,Modified
0.19485045969486237,2126,-0.5639147162437439,0.4542742669582367,CVNCF,Modified
0.22815586626529694,2126,-0.06421071290969849,0.17056745290756226,CVNCF,Modified
0.20871825516223907,2126,-0.5579167604446411,0.35774269700050354,CVNCF,Modified
0.2151944786310196,2126,-0.109450563788414,-0.017180562019348145,CVNCF,Modified
0.2387327402830124,2126,-0.12601758539676666,0.18600624799728394,CVNCF,Modified
0.240021213889122,2126,-0.013104258105158806,0.3444300591945648,CVNCF,Modified
0.24567097425460815,2126,0.24072183668613434,0.48125433921813965,CVNCF,Modified
0.26575663685798645,2126,0.34468674659729004,0.7385377883911133,CVNCF,Modified
0.22423070669174194,2126,0.02398555725812912,0.4439951777458191,CVNCF,Modified
0.2349066585302353,2126,0.1704815924167633,0.6457765102386475,CVNCF,Modified
0.25240251421928406,2126,0.1292087286710739,0.6175078749656677,CVNCF,Modified
0.20529189705848694,2126,-0.21268947422504425,0.510153591632843,CVNCF,Modified
0.21442343294620514,2126,-0.09751109033823013,-0.15550027787685394,CVNCF,Modified
0.1914030909538269,2126,-0.24607788026332855,-0.17418353259563446,CVNCF,Modified
0.21517863869667053,2126,-0.09150652587413788,-0.18560875952243805,CVNCF,Modified
0.22014234960079193,2126,0.05119791254401207,-0.023849740624427795,CVNCF,Modified
0.21591335535049438,2126,-0.024831226095557213,-0.07442840188741684,CVNCF,Modified
0.20297566056251526,2126,-0.21112008392810822,-0.14813478291034698,CVNCF,Modified
0.22034935653209686,2126,-0.042650386691093445,-0.11510097980499268,CVNCF,Modified
0.20458590984344482,2126,-0.16871005296707153,-0.057721976190805435,CVNCF,Modified
0.2522522807121277,2126,-0.10510849952697754,0.3116818070411682,CVNCF,Modified
0.21740573644638062,2126,-0.25566309690475464,0.4927683472633362,CVNCF,Modified
0.22561146318912506,2126,0.006543149705976248,0.453080952167511,CVNCF,Modified
0.25040698051452637,2126,0.2766243517398834,0.5720050930976868,CVNCF,Modified
0.2192273586988449,2126,0.17720596492290497,0.43742358684539795,CVNCF,Modified
0.2602051794528961,2126,0.5786830186843872,0.5279815793037415,CVNCF,Modified
0.2716185748577118,2126,0.5178617238998413,0.5277637243270874,CVNCF,Modified
0.2475687861442566,2126,0.27055418491363525,0.4590167701244354,CVNCF,Modified
0.24710293114185333,2126,0.1328921914100647,0.6708493232727051,CVNCF,Modified
0.2103593796491623,2126,-0.20587821304798126,0.35654914379119873,CVNCF,Modified
0.23180502653121948,2126,-0.17574681341648102,0.6795421242713928,CVNCF,Modified
0.2050483673810959,2126,-0.04049167037010193,-0.04043424874544144,CVNCF,Modified
0.2341083288192749,2126,0.05889028683304787,0.4909491240978241,CVNCF,Modified
0.21457408368587494,2126,-0.19046539068222046,0.21697014570236206,CVNCF,Modified
0.2727909982204437,2126,0.3674391806125641,0.7920894622802734,CVNCF,Modified
0.24257801473140717,2126,0.1978335827589035,0.4773625135421753,CVNCF,Modified
0.24341003596782684,2126,0.3028789162635803,0.23733893036842346,CVNCF,Modified
0.19707100093364716,2126,-0.24650993943214417,0.13573139905929565,CVNCF,Modified
0.2025020569562912,2126,-0.024256328120827675,0.11103551834821701,CVNCF,Modified
0.253342866897583,2126,0.27161726355552673,0.3988649249076843,CVNCF,Modified
0.22302308678627014,2126,0.02006457932293415,0.4512723684310913,CVNCF,Modified
0.20844794809818268,2126,-0.12078473716974258,0.3821757435798645,CVNCF,Modified
0.2241261601448059,2126,0.09429188072681427,0.2220505177974701,CVNCF,Modified
0.21351616084575653,2126,-0.024195462465286255,0.4776967465877533,CVNCF,Modified
0.2573426067829132,2126,0.44436535239219666,0.5116190314292908,CVNCF,Modified
0.2088032215833664,2126,-0.39981773495674133,0.2912748157978058,CVNCF,Modified
0.20352718234062195,2126,-0.5302963256835938,0.07605881989002228,CVNCF,Modified
0.19348686933517456,2126,-0.5212230086326599,0.04435714706778526,CVNCF,Modified
0.2621828019618988,2126,0.6461685299873352,0.6151170134544373,CVNCF,Modified
0.21035675704479218,2126,-0.399894654750824,0.14266358315944672,CVNCF,Modified
0.1932409703731537,2126,-0.17812645435333252,-0.2531597316265106,CVNCF,Modified
0.24024096131324768,2126,-0.15719875693321228,0.48635977506637573,CVNCF,Modified
0.23004695773124695,2126,0.20036138594150543,0.2732807397842407,CVNCF,Modified
0.2731156051158905,2126,0.803911566734314,0.686627209186554,CVNCF,Modified
0.23724377155303955,2126,0.28678664565086365,0.638584315776825,CVNCF,Modified
0.26252269744873047,2126,0.20264939963817596,0.6428802609443665,CVNCF,Modified
0.2113182097673416,2126,-0.1364993304014206,0.03449736908078194,CVNCF,Modified
0.1853151172399521,2126,-0.0996764600276947,-0.07523930817842484,CVNCF,Modified
0.20361891388893127,2126,-0.39375245571136475,0.16952022910118103,CVNCF,Modified
0.2130134552717209,2126,-0.16751240193843842,0.06880049407482147,CVNCF,Modified
0.2266993671655655,2126,-0.2520444393157959,0.3398049473762512,CVNCF,Modified
0.22991147637367249,2126,0.038255248218774796,0.5768117308616638,CVNCF,Modified
0.2261084020137787,2126,-0.37921008467674255,0.5432934165000916,CVNCF,Modified
0.2312285602092743,2126,-0.10699276626110077,0.6740620136260986,CVNCF,Modified
0.26140841841697693,2126,0.16362784802913666,0.8069037199020386,CVNCF,Modified
0.19891376793384552,2126,-0.47483786940574646,0.08327687531709671,CVNCF,Modified
0.2791581451892853,2126,0.29450321197509766,0.4353397488594055,CVNCF,Modified
0.2514108419418335,2126,-0.08738533407449722,0.6652648448944092,CVNCF,Modified
0.22916759550571442,2126,-0.5007110238075256,0.46012231707572937,CVNCF,Modified
0.22460363805294037,2126,-0.5092057585716248,0.4795394241809845,CVNCF,Modified
0.2060597836971283,2126,-0.16354185342788696,0.22957640886306763,CVNCF,Modified
0.21913999319076538,2126,-0.25250864028930664,0.32800668478012085,CVNCF,Modified
0.26746270060539246,2126,0.4416283667087555,0.5327811241149902,CVNCF,Modified
0.2104741334915161,2126,0.013948829844594002,0.031453538686037064,CVNCF,Modified
0.22199144959449768,2126,-0.24026429653167725,0.6626697778701782,CVNCF,Modified
0.2106887400150299,2126,0.030231254175305367,-0.16363847255706787,CVNCF,Modified
0.229379802942276,2126,-0.17437510192394257,0.3070301115512848,CVNCF,Modified
0.2691882848739624,2126,0.08829215168952942,0.7359331250190735,CVNCF,Modified
0.2282136082649231,2126,-0.09486880898475647,0.242730975151062,CVNCF,Modified
0.26106879115104675,2126,-0.003873614827170968,0.5719501376152039,CVNCF,Modified
0.2645297348499298,2126,-0.04554523155093193,0.5281901359558105,CVNCF,Modified
0.23070970177650452,2126,-0.3604578375816345,0.07085109502077103,CVNCF,Modified
0.20485924184322357,2126,-0.3333919644355774,0.35300594568252563,CVNCF,Modified
0.2067078799009323,2126,-0.6183869242668152,0.5196995139122009,CVNCF,Modified
0.23932717740535736,2126,0.13583461940288544,0.5480612516403198,CVNCF,Modified
0.23403486609458923,2126,-0.09803514927625656,0.5174888372421265,CVNCF,Modified
0.1920994222164154,2126,-0.2109544277191162,-0.22185617685317993,CVNCF,Modified
0.264514684677124,2126,0.8377615809440613,0.1131746768951416,CVNCF,Modified
0.208468496799469,2126,-0.027801746502518654,0.019882425665855408,CVNCF,Modified
0.22401627898216248,2126,0.45555174350738525,0.06558183580636978,CVNCF,Modified
0.21099592745304108,2126,-0.09628892689943314,-0.0030535582918673754,CVNCF,Modified
0.2035667449235916,2126,-0.09888818860054016,0.0850253477692604,CVNCF,Modified
0.24814386665821075,2126,0.4250444769859314,0.6288815140724182,CVNCF,Modified
0.23000232875347137,2126,0.04283432289958,0.5246662497520447,CVNCF,Modified
0.21707525849342346,2126,0.0007364712655544281,0.5154387354850769,CVNCF,Modified
0.23781783878803253,2126,0.06950975209474564,0.6751104593276978,CVNCF,Modified
0.2705152630805969,2126,0.40095847845077515,0.6064624190330505,CVNCF,Modified
0.2245769500732422,2126,0.1587216556072235,0.5669752955436707,CVNCF,Modified
0.2063143402338028,2126,-0.11847381293773651,0.1846301406621933,CVNCF,Modified
0.19997115433216095,2126,-0.04204964265227318,-0.03842676803469658,CVNCF,Modified
0.20951953530311584,2126,-0.24212411046028137,0.41123998165130615,CVNCF,Modified
0.2188069373369217,2126,0.02782762236893177,0.36955705285072327,CVNCF,Modified
0.2433432787656784,2126,0.4816618263721466,0.45011278986930847,CVNCF,Modified
0.21353508532047272,2126,-0.11142535507678986,0.5432489514350891,CVNCF,Modified
0.3030545711517334,2126,0.6693775653839111,0.828805685043335,CVNCF,Modified
0.22434985637664795,2126,-0.32776808738708496,0.4209907352924347,CVNCF,Modified
0.2204487919807434,2126,-0.14089781045913696,0.012705308385193348,CVNCF,Modified
0.2182447463274002,2126,-0.46477165818214417,0.5185040235519409,CVNCF,Modified
0.22877848148345947,2126,-0.1301192343235016,0.3213886320590973,CVNCF,Modified
0.25085315108299255,2126,0.024731824174523354,0.5693766474723816,CVNCF,Modified
0.2541385591030121,2126,0.020112117752432823,0.4757378101348877,CVNCF,Modified
0.24337303638458252,2126,0.2927253246307373,0.48493003845214844,CVNCF,Modified
0.26333361864089966,2126,0.18740519881248474,0.708137035369873,CVNCF,Modified
0.23435592651367188,2126,-0.35983172059059143,0.522465705871582,CVNCF,Modified
0.19869476556777954,2126,-0.2378620207309723,-0.18184849619865417,CVNCF,Modified
0.23852743208408356,2126,0.0971914753317833,0.23887881636619568,CVNCF,Modified
0.18904174864292145,2126,-0.42259880900382996,0.0690271332859993,CVNCF,Modified
0.2241729348897934,2126,0.15329481661319733,0.1355166733264923,CVNCF,Modified
0.22343310713768005,2126,-0.05614716187119484,0.392168790102005,CVNCF,Modified
0.24846068024635315,2126,0.17036283016204834,0.369307279586792,CVNCF,Modified
0.2428991198539734,2126,0.16427570581436157,0.3866703510284424,CVNCF,Modified
0.2201015055179596,2126,-0.08276590704917908,0.23811353743076324,CVNCF,Modified
0.20542682707309723,2126,-0.5363567471504211,0.5284436941146851,CVNCF,Modified
0.2025931477546692,2126,-0.04799247905611992,0.00825706496834755,CVNCF,Modified
0.2555852234363556,2126,0.07464936375617981,0.5054174065589905,CVNCF,Modified
0.21021804213523865,2126,0.06443017721176147,0.47928398847579956,CVNCF,Modified
0.23694629967212677,2126,0.3452437222003937,0.24322974681854248,CVNCF,Modified
0.25442495942115784,2126,0.2812099754810333,0.6319099068641663,CVNCF,Modified
0.2365487813949585,2126,0.4291748106479645,0.20399875938892365,CVNCF,Modified
0.27172285318374634,2126,0.5935924053192139,0.6274562478065491,CVNCF,Modified
0.24593453109264374,2126,0.3822830319404602,0.5147895216941833,CVNCF,Modified
0.24203109741210938,2126,0.21064116060733795,0.4879871606826782,CVNCF,Modified
0.26375094056129456,2126,0.4177720546722412,0.6379342675209045,CVNCF,Modified
0.23965299129486084,2126,0.20874109864234924,0.4779777526855469,CVNCF,Modified
0.23306193947792053,2126,0.15304090082645416,0.37365299463272095,CVNCF,Modified
0.2274584174156189,2126,0.13352376222610474,0.3922995328903198,CVNCF,Modified
0.2324482798576355,2126,0.21011658012866974,0.45432746410369873,CVNCF,Modified
0.22497940063476562,2126,-0.5207273960113525,0.5231953859329224,CVNCF,Modified
0.2245452105998993,2126,0.13744661211967468,-0.1482047587633133,CVNCF,Modified
0.2716222107410431,2126,0.5369022488594055,0.5833762288093567,CVNCF,Modified
0.2134048044681549,2126,-0.09969335794448853,-0.18243803083896637,CVNCF,Modified
0.21325069665908813,2126,-0.15120498836040497,0.14176610112190247,CVNCF,Modified
0.20055709779262543,2126,-0.307925820350647,0.1340762823820114,CVNCF,Modified
0.21500137448310852,2126,-0.1536431610584259,0.516718864440918,CVNCF,Modified
0.21726153790950775,2126,-0.06608251482248306,-0.08925344049930573,CVNCF,Modified
0.22081129252910614,2126,-0.14876647293567657,-0.23364263772964478,CVNCF,Modified
0.2893880009651184,2126,0.5598143935203552,0.5582980513572693,CVNCF,Modified
0.22887085378170013,2126,-0.005038911011070013,0.4151405096054077,CVNCF,Modified
0.202535480260849,2126,0.04011774808168411,-0.08083752542734146,CVNCF,Modified
0.18309040367603302,2126,-0.3762405514717102,0.11036541312932968,CVNCF,Modified
0.21723824739456177,2126,0.05458937585353851,-0.12284526973962784,CVNCF,Modified
0.2166743129491806,2126,-0.5586389899253845,0.443349689245224,CVNCF,Modified
0.2238387167453766,2126,0.004956328310072422,0.02531581185758114,CVNCF,Modified
0.21917395293712616,2126,0.14083394408226013,0.030844882130622864,CVNCF,Modified
0.24792638421058655,2126,0.032292015850543976,0.24252080917358398,CVNCF,Modified
0.21404384076595306,2126,-0.26261624693870544,0.15223009884357452,CVNCF,Modified
0.23497265577316284,2126,0.054637640714645386,0.2198360711336136,CVNCF,Modified
0.28614258766174316,2126,0.05509336665272713,0.9704815745353699,CVNCF,Modified
0.1882559210062027,2126,-0.43743765354156494,0.024107228964567184,CVNCF,Modified
0.20623679459095,2126,-0.2600107789039612,0.46328774094581604,CVNCF,Modified
0.21197457611560822,2126,-0.09874605387449265,0.05830943584442139,CVNCF,Modified
0.22405795753002167,2126,-0.11302077770233154,0.2649928033351898,CVNCF,Modified
0.2185274064540863,2126,-0.44760358333587646,0.5241950154304504,CVNCF,Modified
0.2518375515937805,2126,0.4106060564517975,0.6625485420227051,CVNCF,Modified
0.21660484373569489,2126,-0.29922589659690857,0.3471156060695648,CVNCF,Modified
0.23256973922252655,2126,-0.1643947809934616,0.6627751588821411,CVNCF,Modified
0.22627359628677368,2126,0.013864713720977306,0.08842495083808899,CVNCF,Modified
0.17561574280261993,2126,-0.4387262761592865,0.07740509510040283,CVNCF,Modified
0.23523302376270294,2126,0.25228387117385864,0.3536790907382965,CVNCF,Modified
0.2182340770959854,2126,-0.002449806546792388,0.03436987102031708,CVNCF,Modified
0.21014708280563354,2126,-0.04500306025147438,0.02610226720571518,CVNCF,Modified
0.24391335248947144,2126,0.5346759557723999,0.10387441515922546,CVNCF,Modified
0.23095601797103882,2126,0.19085785746574402,0.00045965990284457803,CVNCF,Modified
0.21575137972831726,2126,-0.05705290287733078,0.18707901239395142,CVNCF,Modified
0.22292374074459076,2126,0.007687089033424854,0.05033979192376137,CVNCF,Modified
0.21078254282474518,2126,-0.4452318847179413,0.21988224983215332,CVNCF,Modified
0.23311614990234375,2126,-0.33369243144989014,0.3199932873249054,CVNCF,Modified
0.20796069502830505,2126,0.029372448101639748,-0.3153342008590698,CVNCF,Modified
0.20218601822853088,2126,-0.4217183589935303,0.15812724828720093,CVNCF,Modified
0.26552391052246094,2126,0.5613282322883606,0.6218329071998596,CVNCF,Modified
0.30451518297195435,2126,0.3682071268558502,1.0301481485366821,CVNCF,Modified
0.26435455679893494,2126,-0.03186439722776413,0.3816034495830536,CVNCF,Modified
0.23136042058467865,2126,-0.17125049233436584,0.13396739959716797,CVNCF,Modified
0.23799459636211395,2126,0.194105863571167,0.6709643006324768,CVNCF,Modified
0.27072808146476746,2126,0.2903452515602112,0.785174548625946,CVNCF,Modified
0.2539044916629791,2126,0.2941899299621582,0.57969069480896,CVNCF,Modified
0.23809009790420532,2126,0.17807286977767944,0.5373002886772156,CVNCF,Modified
0.2143409103155136,2126,-0.018071288242936134,-0.08557590842247009,CVNCF,Modified
0.19434261322021484,2126,-0.5794356465339661,0.2928827106952667,CVNCF,Modified
0.20746487379074097,2126,-0.4286164939403534,0.08947229385375977,CVNCF,Modified
0.2301953285932541,2126,-0.08111703395843506,0.23971672356128693,CVNCF,Modified
0.23621593415737152,2126,-0.5513007640838623,0.760322093963623,CVNCF,Modified
0.2815135419368744,2126,0.2800089418888092,0.760317325592041,CVNCF,Modified
0.2246943712234497,2126,-0.5405751466751099,0.5234494805335999,CVNCF,Modified
0.18615368008613586,2126,-0.5519197583198547,0.26731249690055847,CVNCF,Modified
0.19845567643642426,2126,-0.23767146468162537,0.16556398570537567,CVNCF,Modified
0.19918382167816162,2126,-0.3844465911388397,0.06734493374824524,CVNCF,Modified
0.25573283433914185,2126,-0.1712738573551178,0.5251351594924927,CVNCF,Modified
0.25640156865119934,2126,-0.0955345407128334,0.49892717599868774,CVNCF,Modified
0.2678449749946594,2126,0.26617565751075745,0.5750489830970764,CVNCF,Modified
